suggestible#a	0.125	0.25	-0.125	0.625
temptable#a	0.25	0.375	-0.125	0.375
unvaccinated#a	0.125	0.625	-0.5	0.25
unsusceptible#a	0.125	0.75	-0.625	0.125
insusceptible#a	0.125	0.75	-0.625	0.125
vaccinated#a	0.5	0.375	0.125	0.125
immunized#a	0.5	0.375	0.125	0.125
immunised#a	0.5	0.375	0.125	0.125
unsuasible#a	0.0	0.75	-0.75	0.25
unpersuadable#a	0.0	0.75	-0.75	0.25
impressionable#a	0.5	0.0	0.5	0.5
impressible#a	0.5	0.0	0.5	0.5
unimpressionable#a	0.0	0.75	-0.75	0.25
exempt#a	0.0	0.4375	-0.4375	0.5625
nonexempt#a	0.0	0.3125	-0.3125	0.6875
taxpaying#a	0.0	0.5	-0.5	0.5
unexcused#a	0.0	0.25	-0.25	0.75
scheduled#a	0.125	0.0	0.125	0.875
unscheduled#a	0.0	0.625	-0.625	0.375
brut#a	0.0	0.5	-0.5	0.5
treacly#a	0.25	0.375	-0.125	0.375
saccharine#a	0.25	0.375	-0.125	0.375
cloying#a	0.25	0.375	-0.125	0.375
sweetish#a	0.125	0.0	0.125	0.875
acetous#a	0.0	0.25	-0.25	0.75
acetose#a	0.0	0.25	-0.25	0.75
acidulous#a	0.125	0.375	-0.25	0.5
acidulent#a	0.125	0.375	-0.25	0.5
tangy#a	0.0	0.25	-0.25	0.75
sourish#a	0.0	0.25	-0.25	0.75
lemony#a	0.0	0.25	-0.25	0.75
lemonlike#a	0.0	0.25	-0.25	0.75
subacid#a	0.125	0.375	-0.25	0.5
soured#a	0.0	0.75	-0.75	0.25
turned#a	0.0	0.125	-0.125	0.875
unsoured#a	0.0	0.625	-0.625	0.375
unfermented#a	0.0	0.75	-0.75	0.25
suspected#a	0.25	0.0	0.25	0.75
unsuspected#a	0.125	0.75	-0.625	0.125
swept#a	0.375	0.0	0.375	0.625
unsworn#a	0.0	0.625	-0.625	0.375
biradial#a	0.375	0.125	0.25	0.5
trigonal#a	0.0	0.125	-0.125	0.875
rhombohedral#a	0.0	0.125	-0.125	0.875
asymmetric#a	0.0	0.375	-0.375	0.625
noninterchangeable#a	0.0	0.125	-0.125	0.875
unsymmetric#a	0.125	0.25	-0.125	0.625
commiserative#a	0.125	0.625	-0.5	0.25
empathic#a	0.375	0.0	0.375	0.625
empathetic#a	0.375	0.0	0.375	0.625
unsympathizing#a	0.0	0.625	-0.625	0.375
unsympathising#a	0.0	0.625	-0.625	0.375
asynchronous#a	0.0	0.3125	-0.3125	0.6875
unsynchronous#a	0.0	0.25	-0.25	0.75
unsynchronized#a	0.0	0.25	-0.25	0.75
unsynchronised#a	0.0	0.25	-0.25	0.75
nonsynchronous#a	0.0	0.25	-0.25	0.75
asyndetic#a	0.0	0.25	-0.25	0.75
systematic#a	0.0	0.25	-0.25	0.75
unsystematic#a	0.0	0.125	-0.125	0.875
taciturn#a	0.0	0.125	-0.125	0.875
voluble#a	0.25	0.0	0.25	0.75
talky#a	0.25	0.375	-0.125	0.375
loquacious#a	0.25	0.375	-0.125	0.375
garrulous#a	0.25	0.375	-0.125	0.375
gabby#a	0.25	0.375	-0.125	0.375
untactful#a	0.375	0.5	-0.125	0.125
in_height#a	0.0	0.125	-0.125	0.875
long-shanked#a	0.125	0.0	0.125	0.875
long-legged#a	0.125	0.0	0.125	0.875
tall-growing#a	0.0	0.125	-0.125	0.875
tallish#a	0.125	0.0	0.125	0.875
pint-sized#a	0.125	0.5	-0.375	0.375
pint-size#a	0.125	0.5	-0.375	0.375
tamed#a	0.25	0.0	0.25	0.75
broken_in#a	0.125	0.0	0.125	0.875
untamed#a	0.0	0.75	-0.75	0.25
ferine#a	0.0	0.375	-0.375	0.625
feral#a	0.0	0.375	-0.375	0.625
semi-wild#a	0.125	0.0	0.125	0.875
delirious#a	0.25	0.4375	-0.1875	0.3125
manic#a	0.0	0.625	-0.625	0.375
touchable#a	0.5	0.0	0.5	0.5
tactual#a	0.0	0.1875	-0.1875	0.8125
tactile#a	0.0	0.1875	-0.1875	0.8125
understated#a	0.75	0.0	0.75	0.25
tasteless#a	0.1875	0.25	-0.0625	0.5625
trashy#a	0.0	0.6875	-0.6875	0.3125
tatty#a	0.1875	0.375	-0.1875	0.4375
tacky#a	0.0	0.5	-0.5	0.5
gimcrack#a	0.0	0.5	-0.5	0.5
garish#a	0.0	0.5	-0.5	0.5
flash#a	0.0	0.5	-0.5	0.5
brummagem#a	0.125	0.5	-0.375	0.375
campy#a	0.25	0.5	-0.25	0.25
camp#a	0.25	0.5	-0.25	0.25
off-colour#a	0.625	0.25	0.375	0.125
tasty#a	0.625	0.25	0.375	0.125
sour-tasting#a	0.0	0.5	-0.5	0.5
acid-tasting#a	0.0	0.5	-0.5	0.5
nectarous#a	0.75	0.25	0.5	0.0
semisweet#a	0.125	0.25	-0.125	0.625
yummy#a	0.75	0.25	0.5	0.0
scrumptious#a	0.75	0.25	0.5	0.0
pleasant-tasting#a	0.75	0.25	0.5	0.0
saporous#a	0.0	0.5	-0.5	0.5
sapid#a	0.0	0.5	-0.5	0.5
flavoursome#a	0.0	0.5	-0.5	0.5
flavourous#a	0.0	0.5	-0.5	0.5
flavourful#a	0.0	0.5	-0.5	0.5
flavorsome#a	0.0	0.5	-0.5	0.5
flavorous#a	0.0	0.5	-0.5	0.5
flavorful#a	0.0	0.5	-0.5	0.5
peppery#a	0.0	0.5	-0.5	0.5
strong-flavored#a	0.25	0.0	0.25	0.75
winy#a	0.125	0.25	-0.125	0.625
winey#a	0.125	0.25	-0.125	0.625
savourless#a	0.0	0.375	-0.375	0.625
savorless#a	0.0	0.375	-0.375	0.625
flavourless#a	0.0	0.375	-0.375	0.625
flavorless#a	0.0	0.375	-0.375	0.625
unflavoured#a	0.0	0.125	-0.125	0.875
unflavored#a	0.0	0.125	-0.125	0.875
nonflavoured#a	0.0	0.125	-0.125	0.875
nonflavored#a	0.0	0.125	-0.125	0.875
unsalted#a	0.0	0.5	-0.5	0.5
nontaxable#a	0.0	0.375	-0.375	0.625
duty-free#a	0.0	0.125	-0.125	0.875
cold-temperate#a	0.5	0.125	0.375	0.375
taut#a	0.0	0.125	-0.125	0.875
sagging#a	0.0	0.5	-0.5	0.5
droopy#a	0.0	0.5	-0.5	0.5
loose-jointed#a	0.375	0.0	0.375	0.625
tensionless#a	0.5	0.25	0.25	0.25
suspenseful#a	0.0	0.5	-0.5	0.5
nail-biting#a	0.0	0.5	-0.5	0.5
cliff-hanging#a	0.0	0.5	-0.5	0.5
fidgety#a	0.0	0.625	-0.625	0.375
antsy#a	0.0	0.625	-0.625	0.375
jittery#a	0.1875	0.0625	0.125	0.75
unrelaxed#a	0.0	0.375	-0.375	0.625
pumped_up#a	0.0	0.375	-0.375	0.625
pumped-up#a	0.0	0.375	-0.375	0.625
pumped#a	0.0	0.375	-0.375	0.625
relaxed#a	0.0	0.625	-0.625	0.375
laid-back#a	0.125	0.5	-0.375	0.375
territorial#a	0.125	0.0	0.125	0.875
nonterritorial#a	0.0	0.125	-0.125	0.875
four-ply#a	0.25	0.0	0.25	0.75
quilted#a	0.125	0.0	0.125	0.875
thickened#a	0.0	0.041666666666666664	-0.041666666666666664	0.9583333333333334
three-ply#a	0.25	0.0	0.25	0.75
two-ply#a	0.25	0.0	0.25	0.75
bladed#a	0.125	0.08333333333333333	0.041666666666666664	0.7916666666666666
thready#a	0.0625	0.0	0.0625	0.9375
threadlike#a	0.125	0.0	0.125	0.875
filiform#a	0.125	0.0	0.125	0.875
filamentous#a	0.125	0.0	0.125	0.875
filamentlike#a	0.125	0.0	0.125	0.875
hyperfine#a	0.5	0.0	0.5	0.5
papery#a	0.0625	0.0	0.0625	0.9375
ribbony#a	0.125	0.0	0.125	0.875
ribbonlike#a	0.125	0.0	0.125	0.875
wafer-thin#a	0.125	0.0	0.125	0.875
coagulable#a	0.5	0.0	0.5	0.5
thinkable#a	0.5	0.0	0.5	0.5
imaginable#a	0.0	0.125	-0.125	0.875
conceivable#a	0.0	0.125	-0.125	0.875
surmisable#a	0.125	0.0	0.125	0.875
supposable#a	0.125	0.0	0.125	0.875
presumable#a	0.125	0.0	0.125	0.875
unthinkable#a	0.0	0.625	-0.625	0.375
unimaginable#a	0.5	0.375	0.125	0.125
out_of_the_question#a	0.5	0.375	0.125	0.125
inconceivable#a	0.5	0.375	0.125	0.125
deep_in_thought#a	0.125	0.0	0.125	0.875
ruminative#a	0.25	0.0	0.25	0.75
pondering#a	0.25	0.0	0.25	0.75
musing#a	0.25	0.0	0.25	0.75
meditative#a	0.25	0.0	0.25	0.75
contemplative#a	0.25	0.0	0.25	0.75
broody#a	0.125	0.0625	0.0625	0.8125
brooding#a	0.25	0.0	0.25	0.75
cogitative#a	0.0625	0.0	0.0625	0.9375
well_thought_out#a	0.375	0.125	0.25	0.5
deliberative#a	0.375	0.125	0.25	0.5
excogitative#a	0.25	0.0	0.25	0.75
unthoughtful#a	0.0	0.75	-0.75	0.25
unreflective#a	0.0	0.75	-0.75	0.25
stinting#a	0.0	0.25	-0.25	0.75
sparing#a	0.0	0.25	-0.25	0.75
scotch#a	0.0	0.125	-0.125	0.875
frugal#a	0.0	0.25	-0.25	0.75
penny-wise#a	0.25	0.125	0.125	0.625
spendthrift#a	0.0	0.125	-0.125	0.875
prodigal#a	0.0	0.125	-0.125	0.875
pound-foolish#a	0.0	0.125	-0.125	0.875
uneconomic#a	0.0	0.375	-0.375	0.625
trig#a	0.5	0.0	0.5	0.5
ruly#a	0.625	0.25	0.375	0.125
shipshape#a	0.25	0.5	-0.25	0.25
slicked_up#a	0.375	0.0	0.375	0.625
unlittered#a	0.0	0.5	-0.5	0.5
uncluttered#a	0.0	0.5	-0.5	0.5
untidy#a	0.125	0.625	-0.5	0.25
littered#a	0.0	0.5	-0.5	0.5
cluttered#a	0.0	0.5	-0.5	0.5
tousled#a	0.125	0.75	-0.625	0.125
rumpled#a	0.125	0.75	-0.625	0.125
frowzled#a	0.125	0.75	-0.625	0.125
dishevelled#a	0.125	0.75	-0.625	0.125
disheveled#a	0.125	0.75	-0.625	0.125
topsy-turvy#a	0.375	0.5	-0.125	0.125
jumbled#a	0.375	0.5	-0.125	0.125
higgledy-piggledy#a	0.375	0.5	-0.125	0.125
slovenly#a	0.0	0.5	-0.5	0.5
frowzy#a	0.0	0.5	-0.5	0.5
frowsy#a	0.0	0.5	-0.5	0.5
mussy#a	0.0	0.875	-0.875	0.125
messy#a	0.0	0.875	-0.875	0.125
scraggly#a	0.0	0.25	-0.25	0.75
slouchy#a	0.0	0.375	-0.375	0.625
straggling#a	0.0	0.125	-0.125	0.875
sprawling#a	0.0	0.125	-0.125	0.875
unkempt#a	0.0	0.4375	-0.4375	0.5625
groomed#a	0.625	0.0	0.625	0.375
kempt#a	0.375	0.0	0.375	0.625
pomaded#a	0.125	0.0	0.125	0.875
well-groomed#a	0.1875	0.375	-0.1875	0.4375
well-dressed#a	0.25	0.0	0.25	0.75
ungroomed#a	0.125	0.75	-0.625	0.125
shaggy-haired#a	0.125	0.0	0.125	0.875
shaggy-coated#a	0.125	0.0	0.125	0.875
ill-dressed#a	0.0	0.25	-0.25	0.75
unbrushed#a	0.0	0.25	-0.25	0.75
combed#a	0.375	0.0	0.375	0.625
uncombable#a	0.0	0.625	-0.625	0.375
timbered#a	0.0	0.125	-0.125	0.875
timber-framed#a	0.0	0.125	-0.125	0.875
untimbered#a	0.0625	0.125	-0.0625	0.8125
toned#a	0.3125	0.0625	0.25	0.625
toneless#a	0.125	0.25	-0.125	0.625
pink-tipped#a	0.0	0.625	-0.625	0.375
plume-tipped#a	0.0	0.625	-0.625	0.375
spine-tipped#a	0.0	0.625	-0.625	0.375
thorn-tipped#a	0.0	0.625	-0.625	0.375
yellow-tipped#a	0.0	0.625	-0.625	0.375
untipped#a	0.0	0.625	-0.625	0.375
weary#a	0.5	0.125	0.375	0.375
aweary#a	0.5	0.125	0.375	0.375
worn#a	0.0	0.5625	-0.5625	0.4375
raddled#a	0.0	0.4375	-0.4375	0.5625
careworn#a	0.0	0.625	-0.625	0.375
flagging#a	0.125	0.75	-0.625	0.125
worn_out#a	0.375	0.25	0.125	0.375
worn-out#a	0.1875	0.25	-0.0625	0.5625
played_out#a	0.1875	0.125	0.0625	0.6875
fatigued#a	0.375	0.25	0.125	0.375
fagged#a	0.375	0.25	0.125	0.375
dog-tired#a	0.375	0.25	0.125	0.375
footsore#a	0.0	0.125	-0.125	0.875
whacked#a	0.0	0.125	-0.125	0.875
rested#a	0.25	0.0	0.25	0.75
reinvigorated#a	0.25	0.0	0.25	0.75
refreshed#a	0.25	0.0	0.25	0.75
invigorated#a	0.25	0.0	0.25	0.75
unweary#a	0.25	0.125	0.125	0.625
unwearied#a	0.25	0.125	0.125	0.625
untired#a	0.25	0.125	0.125	0.625
supportable#a	0.125	0.75	-0.625	0.125
sufferable#a	0.125	0.75	-0.625	0.125
endurable#a	0.125	0.75	-0.625	0.125
bearable#a	0.125	0.75	-0.625	0.125
unendurable#a	0.0	0.625	-0.625	0.375
unbearable#a	0.0	0.625	-0.625	0.375
intolerable#a	0.0	0.625	-0.625	0.375
unsufferable#a	0.375	0.0	0.375	0.625
insufferable#a	0.375	0.0	0.375	0.625
unsupportable#a	0.0	0.625	-0.625	0.375
unbigoted#a	0.0	0.375	-0.375	0.625
bigoted#a	0.0	0.5	-0.5	0.5
tonal#a	0.0625	0.0	0.0625	0.9375
unkeyed#a	0.0	0.375	-0.375	0.625
atonal#a	0.0	0.375	-0.375	0.625
gap-toothed#a	0.0	0.125	-0.125	0.875
toothy#a	0.5	0.0	0.5	0.5
edentulous#a	0.0	0.25	-0.25	0.75
nethermost#a	0.375	0.125	0.25	0.5
lowermost#a	0.375	0.125	0.25	0.5
bottommost#a	0.375	0.125	0.25	0.5
bottomed#a	0.0	0.25	-0.25	0.75
round-bottomed#a	0.125	0.0	0.125	0.875
round-bottom#a	0.125	0.0	0.125	0.875
top-down#a	0.125	0.0	0.125	0.875
bottom-up#a	0.125	0.0	0.125	0.875
equatorial#a	0.0	0.041666666666666664	-0.041666666666666664	0.9583333333333334
testate#a	0.375	0.0	0.375	0.625
intestate#a	0.0	0.75	-0.75	0.25
gristly#a	0.0	0.75	-0.75	0.25
cartilaginous#a	0.0	0.375	-0.375	0.625
unchewable#a	0.0	0.5	-0.5	0.5
fibrous#a	0.0	0.25	-0.25	0.75
calloused#a	0.0	0.125	-0.125	0.875
inured#a	0.25	0.0	0.25	0.75
enured#a	0.25	0.0	0.25	0.75
untoughened#a	0.125	0.75	-0.625	0.125
hard-bitten#a	0.125	0.5	-0.375	0.375
unsentimental#a	0.125	0.25	-0.125	0.625
tough-minded#a	0.125	0.25	-0.125	0.625
toxic#a	0.0	0.25	-0.25	0.75
cyanogenic#a	0.625	0.0	0.625	0.375
cyanogenetic#a	0.625	0.0	0.625	0.375
hepatotoxic#a	0.0	0.5	-0.5	0.5
nephrotoxic#a	0.0	0.5	-0.5	0.5
toxicant#a	0.375	0.5	-0.125	0.125
atoxic#a	0.0	0.625	-0.625	0.375
antitoxic#a	0.125	0.25	-0.125	0.625
nonvenomous#a	0.125	0.25	-0.125	0.625
manipulable#a	0.5	0.0	0.5	0.5
teachable#a	0.5	0.0	0.5	0.5
tameable#a	0.625	0.0	0.625	0.375
tamable#a	0.625	0.0	0.625	0.375
intractable#a	0.0	0.75	-0.75	0.25
balky#a	0.0	0.375	-0.375	0.625
balking#a	0.0	0.375	-0.375	0.625
unmalleable#a	0.0	0.75	-0.75	0.25
trackable#a	0.5	0.0	0.5	0.5
untraceable#a	0.0	0.625	-0.625	0.375
untravelled#a	0.0	0.625	-0.625	0.375
untraveled#a	0.0	0.625	-0.625	0.375
untraversed#a	0.0	0.625	-0.625	0.375
trimmed#a	0.375	0.0	0.375	0.625
untrimmed#a	0.0	0.125	-0.125	0.875
unclipped#a	0.0	0.125	-0.125	0.875
pestered#a	0.0	0.5	-0.5	0.5
harried#a	0.0	0.5	-0.5	0.5
harassed#a	0.0	0.5	-0.5	0.5
queasy#a	0.041666666666666664	0.5416666666666666	-0.5	0.4166666666666667
tempest-tost#a	0.0	0.125	-0.125	0.875
tempest-tossed#a	0.0	0.125	-0.125	0.875
tempest-swept#a	0.0	0.125	-0.125	0.875
storm-tossed#a	0.0	0.125	-0.125	0.875
buffeted#a	0.0	0.125	-0.125	0.875
care-laden#a	0.0	0.125	-0.125	0.875
disquieted#a	0.0	0.875	-0.875	0.125
in_a_bad_way#a	0.0	0.625	-0.625	0.375
hard_put#a	0.0	0.625	-0.625	0.375
hard-pressed#a	0.0	0.625	-0.625	0.375
hagridden#a	0.375	0.25	0.125	0.375
hag-ridden#a	0.375	0.25	0.125	0.375
mothy#a	0.0	0.375	-0.375	0.625
struggling#a	0.0	0.25	-0.25	0.75
troublous#a	0.0	0.625	-0.625	0.375
unworried#a	0.5	0.375	0.125	0.125
dreamless#a	0.0	0.375	-0.375	0.625
trouble-free#a	0.0	0.625	-0.625	0.375
undisturbed#a	0.0	0.375	-0.375	0.625
unmolested#a	0.0	0.375	-0.375	0.625
apodictic#a	0.25	0.125	0.125	0.625
apodeictic#a	0.25	0.125	0.125	0.625
trumped-up#a	0.0	0.625	-0.625	0.375
trusting#a	0.625	0.125	0.5	0.25
trustful#a	0.625	0.125	0.5	0.25
confiding#a	0.625	0.0	0.625	0.375
unsuspicious#a	0.125	0.5	-0.375	0.375
distrustful#a	0.5	0.125	0.375	0.375
cynical#a	0.0	0.625	-0.625	0.375
doubting#a	0.375	0.125	0.25	0.5
overjealous#a	0.0	0.25	-0.25	0.75
green-eyed#a	0.0	0.25	-0.25	0.75
untrusting#a	0.0	0.625	-0.625	0.375
mistrustful#a	0.0	0.625	-0.625	0.375
leery#a	0.0	0.625	-0.625	0.375
oversuspicious#a	0.0	0.375	-0.375	0.625
trusty#a	0.5	0.0	0.5	0.5
creditworthy#a	0.125	0.0	0.125	0.875
fiducial#a	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.75
trusted#a	0.5	0.0	0.5	0.5
untrusty#a	0.0	0.75	-0.75	0.25
untrustworthy#a	0.0	0.75	-0.75	0.25
tubeless#a	0.0	0.125	-0.125	0.875
untucked#a	0.0	0.5	-0.5	0.5
unturned#a	0.0	0.125	-0.125	0.875
typic#a	0.125	0.0	0.125	0.875
untypical#a	0.0	0.75	-0.75	0.25
unrepresentative#a	0.0	0.625	-0.625	0.375
submersible#a	0.25	0.0	0.25	0.75
submergible#a	0.25	0.0	0.25	0.75
nonsubmersible#a	0.0	0.625	-0.625	0.375
nonsubmergible#a	0.0	0.625	-0.625	0.375
watery-eyed#a	0.125	0.375	-0.25	0.5
teary-eyed#a	0.125	0.375	-0.25	0.5
teary#a	0.125	0.375	-0.25	0.5
snuffly#a	0.0	0.625	-0.625	0.375
snuffling#a	0.0	0.625	-0.625	0.375
sniffly#a	0.0	0.625	-0.625	0.375
weepy#a	0.125	0.5	-0.375	0.375
tearless#a	0.375	0.125	0.25	0.5
dry-eyed#a	0.375	0.125	0.25	0.5
nonunion#a	0.0	0.625	-0.625	0.375
nonunionized#a	0.0	0.75	-0.75	0.25
nonunionised#a	0.0	0.75	-0.75	0.25
uniparous#a	0.25	0.0	0.25	0.75
multiparous#a	0.125	0.0	0.125	0.875
twinning#a	0.125	0.0	0.125	0.875
biparous#a	0.125	0.0	0.125	0.875
bipolar#a	0.041666666666666664	0.125	-0.08333333333333333	0.8333333333333334
coalescing#a	0.0	0.125	-0.125	0.875
coalescent#a	0.0	0.125	-0.125	0.875
unpartitioned#a	0.0	0.375	-0.375	0.625
bifid#a	0.125	0.0	0.125	0.875
pronged#a	0.0	0.125	-0.125	0.875
tined#a	0.0	0.25	-0.25	0.75
trifid#a	0.125	0.0	0.125	0.875
two-pronged#a	0.375	0.0	0.375	0.625
bivalved#a	0.0	0.125	-0.125	0.875
bivalve#a	0.0	0.125	-0.125	0.875
ascensive#a	0.125	0.375	-0.25	0.5
falling#a	0.125	0.16666666666666666	-0.041666666666666664	0.7083333333333334
dropping#a	0.25	0.0	0.25	0.75
raining#a	0.0	0.25	-0.25	0.75
improving#a	0.75	0.0	0.75	0.25
climactic#a	0.0	0.375	-0.375	0.625
anticlimactic#a	0.0625	0.0	0.0625	0.9375
upmarket#a	0.375	0.0	0.375	0.625
upscale#a	0.5	0.0	0.5	0.5
downmarket#a	0.0	0.375	-0.375	0.625
intransitive#a	0.0	0.5	-0.5	0.5
untranslatable#a	0.0	0.5	-0.5	0.5
solid-hoofed#a	0.125	0.0	0.125	0.875
unguiculated#a	0.0	0.125	-0.125	0.875
unguiculate#a	0.0	0.125	-0.125	0.875
upbound#a	0.25	0.0	0.25	0.75
downbound#a	0.25	0.0	0.25	0.75
misused#a	0.0	0.25	-0.25	0.75
victimized#a	0.375	0.0	0.375	0.625
victimised#a	0.375	0.0	0.375	0.625
put-upon#a	0.375	0.0	0.375	0.625
ill-used#a	0.375	0.0	0.375	0.625
reusable#a	0.625	0.0	0.625	0.375
recyclable#a	0.625	0.0	0.625	0.375
reclaimable#a	0.625	0.0	0.625	0.375
utilizable#a	0.5	0.0	0.5	0.5
useless#a	0.125	0.625	-0.5	0.25
unavailing#a	0.0	0.5	-0.5	0.5
inutile#a	0.0	0.5	-0.5	0.5
unuseable#a	0.0	0.625	-0.625	0.375
unusable#a	0.0	0.625	-0.625	0.375
utopian#a	0.1875	0.25	-0.0625	0.5625
visionary#a	0.25	0.625	-0.375	0.125
laputan#a	0.125	0.3125	-0.1875	0.5625
dystopian#a	0.0625	0.5625	-0.5	0.375
validated#a	0.375	0.0	0.375	0.625
uncollectible#a	0.0	0.75	-0.75	0.25
nullified#a	0.0	0.25	-0.25	0.75
invalidated#a	0.0	0.25	-0.25	0.75
null#a	0.0	0.5	-0.5	0.5
sophistical#a	0.222	0.778	-0.556	0.0
sophistic#a	0.111	0.389	-0.278	0.5
valuable#a	0.3125	0.0	0.3125	0.6875
blue-chip#a	0.375	0.25	0.125	0.375
priceless#a	0.25	0.125	0.125	0.625
invaluable#a	0.25	0.125	0.125	0.625
worth#a	0.125	0.0	0.125	0.875
chaffy#a	0.0625	0.1875	-0.125	0.75
no-count#a	0.5	0.0	0.5	0.5
no-account#a	0.5	0.0	0.5	0.5
meritless#a	0.5	0.0	0.5	0.5
good-for-nothing#a	0.5	0.0	0.5	0.5
good-for-naught#a	0.5	0.0	0.5	0.5
manky#a	0.3	0.7	-0.39999999999999997	0.0
trifling#a	0.125	0.5	-0.375	0.375
nugatory#a	0.25	0.0	0.25	0.75
rubbishy#a	0.0	0.875	-0.875	0.125
tinpot#a	0.0	0.5	-0.5	0.5
valueless#a	0.125	0.0	0.125	0.875
covariant#a	0.125	0.5	-0.375	0.375
invariable#a	0.0	0.625	-0.625	0.375
invariant#a	0.25	0.0	0.25	0.75
hard-and-fast#a	0.25	0.0	0.25	0.75
multifarious#a	0.25	0.0	0.25	0.75
multifaceted#a	0.25	0.0	0.25	0.75
varying#a	0.25	0.5	-0.25	0.25
unvaried#a	0.125	0.25	-0.125	0.625
disclosed#a	0.25	0.0	0.25	0.75
aired#a	0.0	0.125	-0.125	0.875
louvered#a	0.0	0.5	-0.5	0.5
unventilated#a	0.0	0.25	-0.25	0.75
unaired#a	0.125	0.25	-0.125	0.625
airless#a	0.125	0.25	-0.125	0.625
fuggy#a	0.0	0.5	-0.5	0.5
unoxygenated#a	0.0	0.5	-0.5	0.5
unaerated#a	0.0	0.5	-0.5	0.5
unvented#a	0.0	0.625	-0.625	0.375
invertebrate#a	0.0	0.25	-0.25	0.75
violable#a	0.0	0.125	-0.125	0.875
knockdown-dragout#a	0.25	0.5	-0.25	0.25
knock-down-and-drag-out#a	0.25	0.5	-0.25	0.25
lashing#a	0.0	0.375	-0.375	0.625
rampageous#a	0.0	0.625	-0.625	0.375
ruffianly#a	0.0	0.625	-0.625	0.375
slam-bang#a	0.125	0.5	-0.375	0.375
sinless#a	0.625	0.125	0.5	0.25
impeccant#a	0.625	0.125	0.5	0.25
heinous#a	0.222	0.778	-0.556	0.0
ungodly#a	0.0	0.75	-0.75	0.25
iniquitous#a	0.0	0.75	-0.75	0.25
unredeemable#a	0.0	0.75	-0.75	0.25
irreclaimable#a	0.0	0.75	-0.75	0.25
villainous#a	0.222	0.778	-0.556	0.0
nefarious#a	0.222	0.778	-0.556	0.0
peccant#a	0.25	0.625	-0.375	0.125
peccable#a	0.25	0.625	-0.375	0.125
seeable#a	0.125	0.0	0.125	0.875
visual#a	0.0	0.1875	-0.1875	0.8125
ocular#a	0.0	0.125	-0.125	0.875
viewable#a	0.5	0.0	0.5	0.5
unseeable#a	0.25	0.625	-0.375	0.125
out_of_sight#a	0.25	0.625	-0.375	0.125
nonvisual#a	0.25	0.5	-0.25	0.25
unseeyn#a	0.125	0.5	-0.375	0.375
viviparous#a	0.0	0.125	-0.125	0.875
live-bearing#a	0.0	0.125	-0.125	0.875
nonvolatilizable#a	0.125	0.0	0.125	0.875
nonvolatilisable#a	0.125	0.0	0.125	0.875
nonvolatile#a	0.125	0.0	0.125	0.875
voluntary#a	0.1875	0.125	0.0625	0.6875
freewill#a	0.375	0.0	0.375	0.625
self-imposed#a	0.0	0.125	-0.125	0.875
willing#a	0.25	0.3125	-0.0625	0.4375
uncoerced#a	0.0	0.625	-0.625	0.375
volunteer#a	0.125	0.0	0.125	0.875
unvoluntary#a	0.0	0.75	-0.75	0.25
nonvoluntary#a	0.0	0.75	-0.75	0.25
involuntary#a	0.0	0.375	-0.375	0.625
unwilled#a	0.125	0.375	-0.25	0.5
unwilling#a	0.0	0.75	-0.75	0.25
reflex#a	0.0	0.5	-0.5	0.5
undefended#a	0.0	0.625	-0.625	0.375
undefendable#a	0.0	0.625	-0.625	0.375
assailable#a	0.0	0.625	-0.625	0.375
endangered#a	0.0	0.625	-0.625	0.375
threatened#a	0.0	0.25	-0.25	0.75
under_fire#a	0.0	0.25	-0.25	0.75
under_attack#a	0.0	0.25	-0.25	0.75
invulnerable#a	0.25	0.0	0.25	0.75
shellproof#a	0.125	0.0	0.125	0.875
bombproof#a	0.125	0.0	0.125	0.875
defensible#a	0.625	0.0	0.625	0.375
defendable#a	0.625	0.0	0.625	0.375
unattackable#a	0.125	0.0	0.125	0.875
sheltered#a	0.125	0.875	-0.75	0.0
craved#a	0.5	0.0	0.5	0.5
yearned-for#a	0.625	0.0	0.625	0.375
wished-for#a	0.625	0.0	0.625	0.375
longed-for#a	0.625	0.0	0.625	0.375
sought-after#a	0.125	0.0	0.125	0.875
sought#a	0.0625	0.0	0.0625	0.9375
abdicable#a	0.5	0.125	0.375	0.375
outcaste#a	0.0	0.625	-0.625	0.375
casteless#a	0.0	0.625	-0.625	0.375
unclaimed#a	0.0	0.625	-0.625	0.375
unsought#a	0.0	0.375	-0.375	0.625
undesired#a	0.0	0.375	-0.375	0.625
unwished-for#a	0.125	0.375	-0.25	0.5
unwished#a	0.125	0.375	-0.25	0.5
unwelcome#a	0.0625	0.5625	-0.5	0.375
warmed#a	0.125	0.0	0.125	0.875
warmhearted#a	0.5	0.375	0.125	0.125
washable#a	0.625	0.0	0.625	0.375
wash-and-wear#a	0.0	0.375	-0.375	0.625
waxed#a	0.0	0.25	-0.25	0.75
unwaxed#a	0.0	0.25	-0.25	0.75
acceleratory#a	0.125	0.25	-0.125	0.625
accelerative#a	0.125	0.25	-0.125	0.625
accretionary#a	0.0	0.375	-0.375	0.625
accretive#a	0.0	0.25	-0.25	0.75
maximizing#a	0.25	0.0	0.25	0.75
maximising#a	0.25	0.0	0.25	0.75
multiplicative#a	0.0	0.125	-0.125	0.875
profit-maximizing#a	0.25	0.0	0.25	0.75
profit-maximising#a	0.25	0.0	0.25	0.75
